2024-02-14 14:19:46,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,527: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:19:46,529: root: INFO: Current backtesting datetime 2020-12-18 16:00:00-05:00
2024-02-14 14:19:46,530: root: INFO: Current backtesting datetime 2020-12-19 09:30:00-05:00
2024-02-14 14:19:46,533: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 14:19:46,534: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,536: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,539: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,546: root: INFO: Current backtesting datetime 2020-12-19 09:29:00-05:00
2024-02-14 14:19:46,547: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,551: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,556: root: INFO: Current backtesting datetime 2020-12-19 09:29:00-05:00
2024-02-14 14:19:46,556: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 14:19:46,556: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,563: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,570: root: INFO: Current backtesting datetime 2020-12-21 08:30:00-05:00
2024-02-14 14:19:46,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,577: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 14:19:46,577: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,579: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:19:46,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,590: root: INFO: Current backtesting datetime 2020-12-21 09:30:00-05:00
2024-02-14 14:19:46,590: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 14:19:46,596: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:19:46[0m
2024-02-14 14:19:46,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:19:46,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:00,693: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:20:00[0m
2024-02-14 14:20:00,693: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:00,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:00,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:00,699: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:00,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:00,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:00,704: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:20:00,734: root: INFO: Current backtesting datetime 2020-12-21 16:00:00-05:00
2024-02-14 14:20:00,737: root: INFO: Current backtesting datetime 2020-12-22 09:30:00-05:00
2024-02-14 14:20:00,752: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:20:00[0m
2024-02-14 14:20:00,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:00,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:12,886: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:20:12[0m
2024-02-14 14:20:12,886: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:12,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:12,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:12,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:12,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:12,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:12,896: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:20:12,900: root: INFO: Current backtesting datetime 2020-12-22 16:00:00-05:00
2024-02-14 14:20:12,907: root: INFO: Current backtesting datetime 2020-12-23 09:30:00-05:00
2024-02-14 14:20:12,911: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:20:12[0m
2024-02-14 14:20:12,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:12,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:23,235: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:20:23[0m
2024-02-14 14:20:23,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:23,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:23,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:23,239: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:23,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:23,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:23,244: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:20:23,248: root: INFO: Current backtesting datetime 2020-12-23 16:00:00-05:00
2024-02-14 14:20:23,255: root: INFO: Current backtesting datetime 2020-12-24 09:30:00-05:00
2024-02-14 14:20:23,259: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:20:23[0m
2024-02-14 14:20:23,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:23,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,366: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:20:29[0m
2024-02-14 14:20:29,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,369: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,375: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:20:29,378: root: INFO: Current backtesting datetime 2020-12-24 13:00:00-05:00
2024-02-14 14:20:29,389: root: INFO: Current backtesting datetime 2020-12-25 09:30:00-05:00
2024-02-14 14:20:29,392: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 14:20:29,393: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,408: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,460: root: INFO: Current backtesting datetime 2020-12-25 09:29:00-05:00
2024-02-14 14:20:29,463: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,465: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,473: root: INFO: Current backtesting datetime 2020-12-25 09:29:00-05:00
2024-02-14 14:20:29,474: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 14:20:29,474: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,493: root: INFO: Current backtesting datetime 2020-12-28 08:30:00-05:00
2024-02-14 14:20:29,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,503: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 14:20:29,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,506: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:29,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,517: root: INFO: Current backtesting datetime 2020-12-28 09:30:00-05:00
2024-02-14 14:20:29,517: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 14:20:29,523: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:20:29[0m
2024-02-14 14:20:29,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:29,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:31,925: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:20:31[0m
2024-02-14 14:20:31,925: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:31,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:31,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:31,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:31,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:31,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:31,937: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:20:31,944: root: INFO: Current backtesting datetime 2020-12-28 16:00:00-05:00
2024-02-14 14:20:31,944: root: INFO: Current backtesting datetime 2020-12-29 09:30:00-05:00
2024-02-14 14:20:31,950: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:20:31[0m
2024-02-14 14:20:31,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:31,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:44,684: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:20:44[0m
2024-02-14 14:20:44,684: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:44,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:44,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:44,684: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:44,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:44,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:44,684: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:20:44,684: root: INFO: Current backtesting datetime 2020-12-29 16:00:00-05:00
2024-02-14 14:20:44,684: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-02-14 14:20:44,684: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:20:44[0m
2024-02-14 14:20:44,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:44,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:50,490: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:20:50[0m
2024-02-14 14:20:50,490: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:50,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:50,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:50,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:50,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:50,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:50,498: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:20:50,501: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-02-14 14:20:50,501: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-02-14 14:20:50,505: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:20:50[0m
2024-02-14 14:20:50,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:50,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,444: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:20:55[0m
2024-02-14 14:20:55,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,461: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:20:55,461: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2024-02-14 14:20:55,461: root: INFO: Current backtesting datetime 2021-01-01 09:30:00-05:00
2024-02-14 14:20:55,461: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 14:20:55,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,475: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-02-14 14:20:55,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,491: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-02-14 14:20:55,491: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 14:20:55,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,520: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-02-14 14:20:55,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,520: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 14:20:55,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:20:55,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,533: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-02-14 14:20:55,533: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 14:20:55,546: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:20:55[0m
2024-02-14 14:20:55,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:20:55,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:01,475: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:21:01[0m
2024-02-14 14:21:01,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:01,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:01,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:01,479: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:01,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:01,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:01,485: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:21:01,487: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-02-14 14:21:01,488: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-02-14 14:21:01,505: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:21:01[0m
2024-02-14 14:21:01,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:01,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:09,871: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:21:09[0m
2024-02-14 14:21:09,871: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:09,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:09,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:09,871: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:09,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:09,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:09,871: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:21:09,871: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-02-14 14:21:09,871: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-02-14 14:21:09,886: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:21:09[0m
2024-02-14 14:21:09,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:09,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:17,561: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:21:17[0m
2024-02-14 14:21:17,561: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:17,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:17,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:17,561: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:17,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:17,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:17,577: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:21:17,580: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-02-14 14:21:17,580: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-02-14 14:21:17,580: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:21:17[0m
2024-02-14 14:21:17,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:17,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:24,093: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:21:24[0m
2024-02-14 14:21:24,093: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:24,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:24,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:24,093: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:24,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:24,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:24,093: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:21:24,093: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-02-14 14:21:24,093: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-02-14 14:21:24,109: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 14:21:24[0m
2024-02-14 14:21:24,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:24,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:30,876: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 14:21:30[0m
2024-02-14 14:21:30,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:30,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:30,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:30,879: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:30,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:30,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:30,884: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 14:21:30,887: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-02-14 14:21:30,888: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-02-14 14:21:30,894: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 14:21:30,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:30,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:30,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:30,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 14:21:30,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 14:21:30,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
